x,Pressure (p),Velocity (v)
0.2875000000000001,-0.06047440489170198,0.05044085128800836
0.29000000000000004,-0.06079697481068324,0.05092217422260712
0.2925,-0.06112226813812374,0.05140452705619399
0.29499999999999993,-0.06145028333372749,0.051887903065265924
0.2975000000000001,-0.06178100250848573,0.05237230785592754
0.30000000000000004,-0.062114422118830545,0.05285773319680125
0.3025,-0.06245052377414297,0.05334418372936701
0.30499999999999994,-0.0627893018871675,0.05383164963109048
0.3075000000000001,-0.06313073752650175,0.05432013452185613
0.31000000000000005,-0.06347482295548172,0.05480962691669173
0.3125,-0.0638215386105353,0.0553001293405477
0.31499999999999995,-0.0641708744902712,0.05579162850714326
0.3175000000000001,-0.06452281025585375,0.0562841256859992
0.32000000000000006,-0.064877333523546,0.056777605672146375
0.3225,-0.06523442307179646,0.05727206840985081
0.32499999999999996,-0.06559406404487682,0.057767496686803706
0.3275000000000001,-0.06595623428568194,0.05826388902634659
0.33000000000000007,-0.06632091635357545,0.0587612260902498
0.3325,-0.0666880869961685,0.059259504869633335
0.33499999999999996,-0.0670577260335132,0.059758703743505864
0.33750000000000013,-0.06742980897110373,0.06025881799635882
0.3400000000000001,-0.06780431278156926,0.06075982360153236
0.3425,-0.06818121162586156,0.061261714055444685
0.345,-0.06856047949382199,0.061764462815166545
0.3474999999999999,-0.06894208908795624,0.062268061468096596
0.3500000000000001,-0.06932601128478827,0.06277248077651376
0.35250000000000004,-0.06971221712939217,0.06327771023721174
0.355,-0.07010067419812875,0.06378371777181815
0.35749999999999993,-0.07049135173810869,0.06429049063873231
0.3600000000000001,-0.07088421391788581,0.0647979937710459
0.36250000000000004,-0.07127922806274217,0.06530621206919479
0.365,-0.07167635475839716,0.06581510732229065
0.36749999999999994,-0.07207555921543217,0.0663246619060323
0.3700000000000001,-0.07247679825645555,0.06683483425946239
0.37250000000000005,-0.07288003478603063,0.06734560400868343
0.375,-0.07328522169925769,0.06785692609596608
0.37749999999999995,-0.07369231943176704,0.06836877728360519
0.3800000000000001,-0.07410127679231784,0.0688811088322007
0.38250000000000006,-0.07451205158239732,0.0693938944436057
0.385,-0.07492458831308,0.06990708148696967
0.38749999999999996,-0.07533884190337038,0.07042064038923208
0.3900000000000001,-0.07575475236359003,0.07093451443459887
0.39250000000000007,-0.07617227155248367,0.0714486705772155
0.395,-0.07659133483278575,0.07196304782907001
0.39749999999999996,-0.07701189080160743,0.07247760950348127
0.40000000000000013,-0.07743386991933894,0.07299229012185637
0.4025000000000001,-0.07785721729188476,0.07350704910839337
0.405,-0.07828185827186236,0.07402181624444414
0.4075,-0.07870773423014163,0.07453654683745915
0.4099999999999999,-0.07913476521453502,0.07505116575628056
0.4125000000000001,-0.07956288865399172,0.0755656240040002
0.41500000000000004,-0.07999201907073558,0.0760798412825283
0.4175,-0.08042208971032135,0.07659376402092903
0.41999999999999993,-0.08085300929508137,0.07710730650129202
0.4225000000000001,-0.08128470661072812,0.07762041035246348
0.42500000000000004,-0.08171708438342748,0.07813298421075107
0.4275,-0.08215006672366376,0.07864496465503283
0.42999999999999994,-0.08258355013493551,0.07915625445077323
0.4325000000000001,-0.08301745376759298,0.0796667848807717
0.43500000000000005,-0.08345166760043572,0.08017645254731519
0.4375,-0.0838861055673367,0.08068518316121748
0.43999999999999995,-0.08432065091175148,0.08119286690592824
0.4425000000000001,-0.0847552120840133,0.0816994236825082
0.44500000000000006,-0.08518966533915634,0.08220473704437055
0.4475,-0.08562391336679914,0.08270872079671944
0.44999999999999996,-0.08605782516267176,0.08321125154108913
0.4525000000000001,-0.08649129736443606,0.0837122367015637
0.45500000000000007,-0.08692419143101388,0.08421154567555522
0.4575,-0.08735639768671606,0.08470907927578013
0.45999999999999996,-0.0877877698250688,0.08520469944033693
0.46250000000000013,-0.08821819157097834,0.08569830004599646
0.4650000000000001,-0.08864750856555326,0.08618973528808221
0.4675,-0.08907559760294101,0.08667889183619766
0.47,-0.08950229599351149,0.08716561585769711
0.4724999999999999,-0.08992747337295691,0.08764978654947535
0.4750000000000001,-0.09035095848289101,0.08813124179033312
0.47750000000000004,-0.09077261348250866,0.08860985301869387
0.48,-0.09119225824163929,0.08908544955031776
0.48249999999999993,-0.09160974712863294,0.08955789475300588
0.4850000000000001,-0.09202489090851394,0.0900270090888298
0.48750000000000004,-0.09243753590602473,0.09049264759808755
0.49,-0.09284748349973157,0.09095462165225597
0.49249999999999994,-0.09325457167859347,0.09141277770141715
0.4950000000000001,-0.09365859216557268,0.09186691771544724
0.49750000000000005,-0.09405937431205601,0.09231687922659694
0.5,-0.09445669994970117,0.09276245456739342
0.5025,-0.09485038951638776,0.09320347212509215
0.5050000000000001,-0.09524021469846869,0.09363971435490073
0.5075000000000001,-0.09562598677252335,0.09407100021392754
0.51,-0.09600746702292651,0.09449710197768521
0.5125,-0.09638445726443542,0.09491782891320989
0.5150000000000001,-0.09675670813899154,0.09533294291300384
0.5175000000000001,-0.0971240117632064,0.0957422433160637
0.52,-0.09748610795459034,0.0961454814034802
0.5225,-0.09784277887822093,0.09654244631628381
0.5250000000000001,-0.09819375326044864,0.09693287848005096
0.5275000000000001,-0.09853880305974962,0.09731655663871373
0.53,-0.09887764572536997,0.09769321015483726
0.5325,-0.09921004283046735,0.09806260714644129
0.5350000000000001,-0.09953570038509207,0.09842446573908983
0.5375000000000001,-0.09985436931574496,0.09877854321475404
0.54,-0.10016574398081333,0.09912454627134797
0.5425,-0.10046956448063497,0.0994622211641082
0.5449999999999999,-0.1007655134041164,0.09979126299074997
0.5475000000000001,-0.10105331988484155,0.10011140683470565
0.55,-0.10133265457487399,0.10042233607323604
0.5525,-0.10160323543765357,0.10072377445495669
0.5549999999999999,-0.1018647210888025,0.101015393491752
0.5575000000000001,-0.10211681820369435,0.10129690544153688
0.56,-0.10235917328942729,0.10156796987840623
0.5625,-0.10259148163076855,0.10182828751697748
0.565,-0.10281337751620348,0.10207750590835242
0.5675000000000001,-0.10302454474606734,0.10231531410595592
0.5700000000000001,-0.10322460537759257,0.10254134756223315
0.5725,-0.10341323166789444,0.10275528362528868
0.575,-0.10359003343336298,0.10295674569124513
0.5775000000000001,-0.10375467134990124,0.10314539939114171
0.5800000000000001,-0.10390674300396983,0.10332085603413961
0.5825,-0.10404589750282545,0.10348276950872767
0.585,-0.10417172024450776,0.10363073907122802
0.5875000000000001,-0.10428384880182699,0.10376440696263428
0.5900000000000001,-0.10438185647875112,0.1038833605104107
0.5925,-0.1044653693764822,0.10398723033526663
0.595,-0.1045339488388145,0.10407559190996851
0.5975000000000001,-0.10458720959173355,0.10414806434582673
0.6000000000000001,-0.10462470115468327,0.10420421144011262
0.6025,-0.10464602704238192,0.10424364099763832
0.605,-0.10465072516292419,0.10426590532276027
0.6074999999999999,-0.10463838801074614,0.10427060105002688
0.6100000000000001,-0.10460854211856889,0.10425726921147545
0.6125,-0.10456076915327746,0.10422549552970652
0.615,-0.10449458456842182,0.10417481009517113
0.6174999999999999,-0.10440955950802175,0.10410478800220199
0.6200000000000001,-0.10430519867849108,0.10401494867305425
0.6225,-0.104181063023599,0.10390485688100233
0.625,-0.10403664685073095,0.10377402176483029
0.6275,-0.10387150124868166,0.10362199818743112
0.6300000000000001,-0.10368511059665006,0.10344828546041908
0.6325000000000001,-0.1034770165687911,0.10325242891673579
0.635,-0.1032466940850835,0.10303391847455529
0.6375,-0.10299367585270605,0.10279229042501653
0.6400000000000001,-0.10271742783596764,0.10252702584739559
0.6425000000000001,-0.10241747432017481,0.10223765255874638
0.645,-0.10209327293172037,0.10192364336072812
0.6475,-0.1017443401149935,0.10158451812334869
0.6500000000000001,-0.10137012578526423,0.10121974200916933
0.6525000000000001,-0.1009701391369735,0.10082882760446636
0.655,-0.10054382307510788,0.10041123316038934
0.6575,-0.10009068027959223,0.09996646468807427
0.6600000000000001,-0.099610147402468,0.09949397421804676
0.6625000000000001,-0.09910172135093126,0.0989932619098331
0.665,-0.09856483331285021,0.0984637744115796
0.6675,-0.0979989752011376,0.09790500688079645
0.6699999999999999,-0.09740357364330589,0.09731640147510175
0.6725000000000001,-0.09677811644724346,0.09669744918069607
0.675,-0.09612202660641404,0.09604758854102904
0.6775,-0.09543478874046195,0.09536630731011125
0.6799999999999999,-0.09471582316572572,0.09465304143964749
0.6825000000000001,-0.09396461230374889,0.09390727649138152
0.685,-0.09318057487138921,0.0931284468581824
0.6875,-0.09236319213697836,0.09231603688491789
0.69,-0.09151188233684031,0.09146948050097334
0.6925000000000001,-0.09062612667552039,0.09058826197726899
0.6950000000000001,-0.08970534405323857,0.08967181598933169
0.6975,-0.08874901678577851,0.08871962793359672
0.7,-0.08775656566877169,0.0877311343988524
0.7025000000000001,-0.08672747536959825,0.08670582307891697
0.7050000000000001,-0.08566116987922277,0.08564313377428606
0.7075,-0.0845571374727754,0.08454255780540876
0.71,-0.08341480666659223,0.08340353957508978
0.7125000000000001,-0.08223367066269989,0.08222557535495627
0.7150000000000001,-0.08101316390804361,0.08100811548172739
0.7175,-0.07975278597884464,0.0797506625592018
0.72,-0.07845197870807896,0.078452674322903
0.7225000000000001,-0.07711024946181803,0.07711366120917158
0.7250000000000001,-0.0757270489328244,0.07573308988771711
0.7275,-0.07430189374155943,0.0743104800901585
0.73,-0.07283424504025719,0.07284530894321709
0.7324999999999999,-0.07132363031328402,0.07133710701257585
0.7350000000000001,-0.06976952277229011,0.06978536348716712
0.7375,-0.0681714623171277,0.068189621408191
0.74,-0.06652893580045575,0.06654938368288597
0.7424999999999999,-0.06484149717069546,0.06486420746938808
0.7450000000000001,-0.06310864867715173,0.06313361107551559
0.7475,-0.06132996003784588,0.06135716741271805
0.75,-0.05950495063552688,0.05953441190648964
0.7525,-0.05763320761764165,0.05766493496306593
0.7550000000000001,-0.05571426919691716,0.05574829091947732
0.7575000000000001,-0.05374774171527163,0.053784089485748435
0.76,-0.0517331840412449,0.0517719056865384
0.7625,-0.04967022352485615,0.049711370250071864
0.7650000000000001,-0.04755844154041686,0.04760208066795311
0.7675000000000001,-0.04539748821831593,0.04544369049711392
0.77,-0.04318696925255243,0.043235821617432314
0.7725,-0.04092655934574521,0.04097815231084759
0.7750000000000001,-0.038615890339304404,0.03867033069536165
0.7775000000000001,-0.0362546633821254,0.03631206157837808
0.78,-0.03384253838956699,0.03390302111694047
0.7825,-0.031379244857896005,0.03144294248009931
0.7850000000000001,-0.028864472665583746,0.02893153179242638
0.7875000000000001,-0.026297981421897355,0.026368552479417485
0.79,-0.023679492769660446,0.023753742574190072
0.7925,-0.02100879826202719,0.021086897658155104
0.7949999999999999,-0.018285653221523243,0.018367789524175334
0.7975000000000001,-0.015509883095637028,0.015596247712204001
0.8,-0.012681278812638865,0.012772079552128878
0.8025,-0.00979970155582795,0.009895150332741591
0.8049999999999999,-0.006864979674521561,0.006965304842230068
0.8075000000000001,-0.0038770117756847847,0.003982446083083412
0.81,-0.0008356652897230897,0.0009464583374111675
0.8125,0.002259122171166742,-0.0021427156918293337
0.815,0.005407442505845574,-0.0052851502760090045
0.8175000000000001,0.00860931745082758,-0.008480861086671758
0.8200000000000001,0.0118647965477171,-0.011729879080579056
0.8225,0.015173859216489316,-0.015032176518535003
0.825,0.018536510955946123,-0.018387739282471262
0.8275000000000001,0.021952687250041153,-0.0217964945430581
0.8300000000000001,0.02542234789832661,-0.025258381386777846
0.8325,0.028945382836308212,-0.028773280203880442
0.835,0.03252170459761891,-0.032341081639469874
0.8375000000000001,0.036151156051731144,-0.03596161769366672
0.8400000000000001,0.03983360098020539,-0.03963472898914496
0.8425,0.043568833723891254,-0.0433601975782139
0.845,0.04735666784725353,-0.04713781250032985
0.8475000000000001,0.051196847806522124,-0.050967304399759834
0.8500000000000001,0.05508913560295432,-0.05484840928655953
0.8525,0.059033224520091986,-0.05878080500292011
0.855,0.06302882373174934,-0.06276417315439067
0.8574999999999999,0.06707557411537106,-0.06679813743409194
0.8600000000000001,0.07117313086291346,-0.07088232377562903
0.8625,0.07532108136630633,-0.0750163005205475
0.865,0.07951902575868937,-0.07919963673100609
0.8674999999999999,0.08376649694618662,-0.0834318442711544
0.8700000000000001,0.0880630390254976,-0.08771243422318428
0.8725,0.09240812954398048,-0.0920408609644268
0.875,0.09680125574800144,-0.09641657664842596
0.8775,0.1012418390416649,-0.10083897723765854
0.8800000000000001,0.10572930909857534,-0.1053074550878125
0.8825000000000001,0.11026303053135471,-0.10982134694934315
0.885,0.11484237485674002,-0.11437998464289119
0.8875,0.1194666494199871,-0.11898264506985802
0.8900000000000001,0.12413516710634717,-0.12362859888071426
0.8925000000000001,0.12884717760642153,-0.12831706257370676
0.895,0.13360193487583616,-0.13304724515832347
0.8975,0.13839863072532782,-0.1378183023284679
0.9000000000000001,0.14323646003785304,-0.14262938113119614
0.9025000000000001,0.14811455665107665,-0.14747957617539928
0.905,0.1530320563416859,-0.15236797232266358
0.9075,0.15798803507266526,-0.15729360300167264
0.9100000000000001,0.162981569664597,-0.16225549083854063
0.9125000000000001,0.16801167844879125,-0.1672526081189519
0.915,0.17307737958702615,-0.1722839153233686
0.9175,0.17817763415226426,-0.17734832375224835
0.9199999999999999,0.1833114021511723,-0.18244473202355047
0.9225000000000001,0.18847758797100114,-0.1875719908010095
0.925,0.1936750940938244,-0.19272893724080034
0.9275,0.19890276895488823,-0.19791436186633485
0.9299999999999999,0.20415945830882762,-0.2031270409292176
0.9325000000000001,0.20944395557111914,-0.2083657054985856
0.935,0.21475505077244003,-0.2136290716719315
0.9375,0.22009148336466827,-0.21891581186270287
0.94,0.22545198882234946,-0.22422458291999092
0.9425000000000001,0.23083525388896187,-0.2295539995866934
0.9450000000000001,0.23623996084368035,-0.23490266054956932
0.9475,0.24166474517143124,-0.24026912405127146
0.95,0.2471082374450094,-0.24565193181856426
0.9525000000000001,0.2525690235102689,-0.25104958692062673
0.9550000000000001,0.2580456839472882,-0.256460575540931
0.9575,0.26353675675756544,-0.2618833470659225
0.96,0.26904077441876517,-0.26731633371564817
0.9625000000000001,0.27455622902649895,-0.2727579328171981
0.9650000000000001,0.28008160701666485,-0.2782065243664222
0.9675,0.2856153567500779,-0.283660455473928
0.97,0.29115592084309916,-0.28911805580022776
0.9725000000000001,0.2967017062408994,-0.2945776242195519
0.9750000000000001,0.3022511141273566,-0.30003744209805755
0.9775,0.30780251252376795,-0.30549576221400354
0.98,0.31335426378731124,-0.31095081988780504
0.9825000000000002,0.31890469965139956,-0.3164008240741773
0.9850000000000001,0.3244521463932978,-0.3218439664261599
0.9875,0.3299949024011185,-0.3272784146610271
0.99,0.3355312612538941,-0.3327023198757648
0.9924999999999999,0.34105948971952954,-0.338113810064511
0.9950000000000001,0.34657783921540225,-0.34351097996110785
0.9975,0.35208458693087263,-0.3488919742346328
1.0,0.3575779269818139,-0.35425481243529844
