x,Pressure (p),Velocity (v)
0.44666666666666677,1.1113434878332938e-08,1.11134348783327e-08
0.4500000000000002,1.2161385837530003e-08,1.2161385837529798e-08
0.45333333333333337,1.330519720026366e-08,1.3305197200263481e-08
0.4566666666666668,1.4553352689982265e-08,1.4553352689982113e-08
0.4600000000000002,1.591506009853323e-08,1.59150600985331e-08
0.4633333333333334,1.7400310644070823e-08,1.740031064407071e-08
0.4666666666666668,1.9019942979102995e-08,1.9019942979102896e-08
0.4700000000000002,2.0785712194467478e-08,2.0785712194467392e-08
0.4733333333333334,2.2710364189212135e-08,2.2710364189212062e-08
0.4766666666666668,2.480771580210169e-08,2.480771580210163e-08
0.4800000000000002,2.7092741127883165e-08,2.7092741127883112e-08
0.4833333333333334,2.9581664470615613e-08,2.9581664470615567e-08
0.4866666666666668,3.229206041739397e-08,3.229206041739393e-08
0.49,3.5242961548792366e-08,3.5242961548792326e-08
0.4933333333333334,3.845497433743425e-08,3.8454974337434223e-08
0.4966666666666668,4.195040382335859e-08,4.195040382335856e-08
0.5,4.575338769445797e-08,4.575338769445794e-08
0.5033333333333334,4.989004044229833e-08,4.9890040442298316e-08
0.5066666666666668,5.438860830826476e-08,5.438860830826475e-08
0.51,5.927963578234339e-08,5.927963578234338e-08
0.5133333333333334,6.459614446707953e-08,6.459614446707953e-08
0.5166666666666668,7.037382517252014e-08,7.037382517252014e-08
0.52,7.665124416442863e-08,7.665124416442863e-08
0.5233333333333334,8.347006454787594e-08,8.347006454787594e-08
0.5266666666666668,9.08752838316899e-08,9.08752838316899e-08
0.53,9.891548878635247e-08,9.891548878635247e-08
0.5333333333333334,1.0764312877895242e-07,1.0764312877895242e-07
0.5366666666666668,1.1711480884393228e-07,1.1711480884393228e-07
0.54,1.273916038278663e-07,1.273916038278663e-07
0.5433333333333334,1.3853939503050742e-07,1.3853939503050742e-07
0.5466666666666669,1.5062923085313673e-07,1.5062923085313673e-07
0.55,1.6373771305908126e-07,1.6373771305908126e-07
0.5533333333333335,1.7794741035029588e-07,1.7794741035029588e-07
0.5566666666666669,1.9334730106848632e-07,1.9334730106848632e-07
0.56,2.1003324693960743e-07,2.1003324693960743e-07
0.5633333333333335,2.28108499896938e-07,2.28108499896938e-07
0.5666666666666669,2.476842441406417e-07,2.476842441406417e-07
0.5700000000000001,2.6888017572108636e-07,2.6888017572108636e-07
0.5733333333333335,2.9182512206942364e-07,2.9182512206942364e-07
0.5766666666666667,3.1665770404240857e-07,3.1665770404240857e-07
0.5800000000000001,3.4352704319953473e-07,3.4352704319953473e-07
0.5833333333333335,3.72593517189425e-07,3.72593517189425e-07
0.5866666666666667,4.040295662896585e-07,4.040295662896585e-07
0.5900000000000001,4.3802055431991354e-07,4.3802055431991354e-07
0.5933333333333335,4.747656873330203e-07,4.747656873330203e-07
0.5966666666666667,5.144789936825766e-07,5.144789936825766e-07
0.6000000000000001,5.573903692694606e-07,5.573903692694606e-07
0.6033333333333335,6.037466919834316e-07,6.037466919834316e-07
0.6066666666666667,6.538130095803453e-07,6.538130095803453e-07
0.6100000000000001,7.078738054707543e-07,7.078738054707543e-07
0.6133333333333335,7.662343471422115e-07,7.662343471422115e-07
0.6166666666666667,8.292221221960262e-07,8.292221221960262e-07
0.6200000000000001,8.971883672496967e-07,8.971883672496967e-07
0.6233333333333335,9.705096952394918e-07,9.705096952394918e-07
0.6266666666666667,1.0495898269539912e-06,1.0495898269539912e-06
0.6300000000000001,1.1348614329392888e-06,1.1348614329392888e-06
0.6333333333333335,1.2267880922403914e-06,1.2267880922403914e-06
0.6366666666666667,1.3258663747820387e-06,1.3258663747820387e-06
0.6400000000000001,1.4326280545453532e-06,1.4326280545453532e-06
0.6433333333333335,1.5476424610657967e-06,1.5476424610657967e-06
0.6466666666666667,1.671518977162854e-06,1.671518977162854e-06
0.6500000000000001,1.8049096912131404e-06,1.8049096912131404e-06
0.6533333333333335,1.9485122126969424e-06,1.9485122126969424e-06
0.6566666666666667,2.103072660184061e-06,2.103072660184061e-06
0.6600000000000001,2.269388831378547e-06,2.269388831378547e-06
0.6633333333333333,2.448313565313786e-06,2.448313565313786e-06
0.6666666666666667,2.6407583072809784e-06,2.6407583072809784e-06
0.6700000000000002,2.847696887583893e-06,2.847696887583893e-06
0.6733333333333333,3.0701695257437285e-06,3.0701695257437285e-06
0.6766666666666667,3.30928707232816e-06,3.30928707232816e-06
0.6800000000000002,3.566235501150178e-06,3.566235501150178e-06
0.6833333333333333,3.842280665175511e-06,3.842280665175511e-06
0.6866666666666668,4.138773330091258e-06,4.138773330091258e-06
0.6900000000000002,4.457154500125153e-06,4.457154500125153e-06
0.6933333333333334,4.798961051363944e-06,4.798961051363944e-06
0.6966666666666668,5.165831688501289e-06,5.165831688501289e-06
0.7000000000000002,5.559513241650166e-06,5.559513241650166e-06
0.7033333333333334,5.981867320584247e-06,5.981867320584247e-06
0.7066666666666668,6.434877344524625e-06,6.434877344524625e-06
0.7100000000000002,6.920655966364607e-06,6.920655966364607e-06
0.7133333333333334,7.441452911027218e-06,7.441452911027218e-06
0.7166666666666668,7.999663248474433e-06,7.999663248474433e-06
0.7200000000000002,8.597836122737603e-06,8.597836122737603e-06
0.7233333333333334,9.238683959213895e-06,9.238683959213895e-06
0.7266666666666668,9.925092173372795e-06,9.925092173372795e-06
0.7300000000000002,1.0660129404940791e-05,1.0660129404940791e-05
0.7333333333333334,1.1447058302583038e-05,1.1447058302583038e-05
0.7366666666666668,1.2289346885073653e-05,1.2289346885073653e-05
0.7400000000000002,1.319068050594428e-05,1.319068050594428e-05
0.7433333333333334,1.415497444962479e-05,1.415497444962479e-05
0.7466666666666668,1.5186387188135267e-05,1.5186387188135267e-05
0.7500000000000002,1.628933432845811e-05,1.628933432845811e-05
0.7533333333333334,1.7468503281813058e-05,1.7468503281813058e-05
0.7566666666666668,1.8728868687173285e-05,1.8728868687173285e-05
0.76,2.007570862249527e-05,2.007570862249527e-05
0.7633333333333334,2.1514621638298005e-05,2.1514621638298005e-05
0.7666666666666668,2.3051544649399054e-05,2.3051544649399054e-05
0.77,2.4692771721817828e-05,2.4692771721817828e-05
0.7733333333333334,2.644497379306791e-05,2.644497379306791e-05
0.7766666666666668,2.8315219365292416e-05,2.8315219365292416e-05
0.78,3.0310996211945293e-05,3.0310996211945293e-05
0.7833333333333334,3.2440234139982035e-05,3.2440234139982035e-05
0.7866666666666668,3.471132885079393e-05,3.471132885079393e-05
0.79,3.7133166944408464e-05,3.7133166944408464e-05
0.7933333333333334,3.971515211276849e-05,3.971515211276849e-05
0.7966666666666669,4.2467232569199845e-05,4.2467232569199845e-05
0.8,4.5399929762484854e-05,4.5399929762484854e-05
0.8033333333333335,4.8524368425262546e-05,4.8524368425262546e-05
0.8066666666666669,5.185230800777698e-05,5.185230800777698e-05
0.81,5.539617554930499e-05,5.539617554930499e-05
0.8133333333333335,5.916910004088126e-05,5.916910004088126e-05
0.8166666666666669,6.318494833422725e-05,6.318494833422725e-05
0.8200000000000001,6.745836265306444e-05,6.745836265306444e-05
0.8233333333333335,7.200479976424906e-05,7.200479976424906e-05
0.8266666666666669,7.68405718673954e-05,7.68405718673954e-05
0.8300000000000001,8.198288926287779e-05,8.198288926287779e-05
0.8333333333333335,8.744990485928088e-05,8.744990485928088e-05
0.8366666666666669,9.326076058251266e-05,9.326076058251266e-05
0.8400000000000001,9.94356357499278e-05,9.94356357499278e-05
0.8433333333333335,0.0001059957974738664,0.0001059957974738664
0.8466666666666667,0.00011296365316004327,0.00011296365316004327
0.8500000000000001,0.00012036280516721338,0.00012036280516721338
0.8533333333333335,0.00012821810769542746,0.00012821810769542746
0.8566666666666667,0.00013655572597107984,0.00013655572597107984
0.8600000000000001,0.00014540319779771438,0.00014540319779771438
0.8633333333333335,0.00015478949754226654,0.00015478949754226654
0.8666666666666667,0.00016474510262706396,0.00016474510262706396
0.8700000000000001,0.00017530206259843548,0.00017530206259843548
0.8733333333333335,0.00018649407084322473,0.00018649407084322473
0.8766666666666667,0.000198356539024859,0.000198356539024859
0.8800000000000001,0.00021092667431085762,0.00021092667431085762
0.8833333333333335,0.00022424355946376224,0.00022424355946376224
0.8866666666666667,0.00023834823586750377,0.00023834823586750377
0.8900000000000001,0.00025328378956105064,0.00025328378956105064
0.8933333333333335,0.0002690954403509044,0.0002690954403509044
0.8966666666666667,0.0002858306340736155,0.0002858306340736155
0.9000000000000001,0.0003035391380788673,0.0003035391380788673
0.9033333333333335,0.00032227314000293897,0.00032227314000293897
0.9066666666666667,0.0003420873499014503,0.0003420873499014503
0.9100000000000001,0.00036303910580916493,0.00036303910580916493
0.9133333333333336,0.0003851884827933081,0.0003851884827933081
0.9166666666666667,0.0004085984055654066,0.0004085984055654066
0.9200000000000002,0.0004333347647148924,0.0004333347647148924
0.9233333333333336,0.0004594665366257748,0.0004594665366257748
0.9266666666666667,0.00048706590713557023,0.00048706590713557023
0.9300000000000002,0.0005162083989932223,0.0005162083989932223
0.9333333333333333,0.0005469730031700838,0.0005469730031700838
0.9366666666666668,0.0005794423140751874,0.0005794423140751874
0.9400000000000002,0.0006137026687227358,0.0006137026687227358
0.9433333333333334,0.0006498442898963969,0.0006498442898963969
0.9466666666666668,0.0006879614333511598,0.0006879614333511598
0.9500000000000002,0.0007281525390894623,0.0007281525390894623
0.9533333333333334,0.00077052038674402,0.00077052038674402
0.9566666666666668,0.0008151722550950301,0.0008151722550950301
0.9600000000000002,0.0008622200857444556,0.0008622200857444556
0.9633333333333334,0.000911780650964814,0.000911780650964814
0.9666666666666668,0.0009639757257341789,0.0009639757257341789
0.9700000000000002,0.0010189322639630523,0.0010189322639630523
0.9733333333333334,0.001076782578912495,0.001076782578912495
0.9766666666666668,0.001137664527796072,0.001137664527796072
0.9800000000000002,0.0012017217005510412,0.0012017217005510412
0.9833333333333334,0.001269103612756822,0.001269103612756822
0.9866666666666668,0.001339965902670822,0.001339965902670822
0.9900000000000002,0.0014144705323433943,0.0014144705323433943
0.9933333333333334,0.0014927859927651717,0.0014927859927651717
0.9966666666666668,0.0015750875129908423,0.0015750875129908423
1.0,0.0016615572731739324,0.0016615572731739324
