x,Pressure (p),Velocity (v)
0.54,-9.540126671490046e-06,9.540126379927999e-06
0.5433333333333334,-7.596811200126928e-06,7.5968109397811175e-06
0.5466666666666669,-6.035919132176845e-06,6.035918904218728e-06
0.55,-4.785092957972589e-06,4.785092753298955e-06
0.5533333333333335,-3.7850553151994934e-06,3.785055139402392e-06
0.5566666666666669,-2.987369672885029e-06,2.987369520512917e-06
0.56,-2.3525593529751154e-06,2.352559218154642e-06
0.5633333333333335,-1.8485325134417271e-06,1.8485323993143888e-06
0.5666666666666669,-1.4492672558973276e-06,1.4492671616676782e-06
0.5700000000000001,-1.133717236748087e-06,1.1337171528588959e-06
0.5733333333333335,-8.849034680559328e-07,8.849033980121243e-07
0.5766666666666667,-6.891629605244732e-07,6.891628982026786e-07
0.5800000000000001,-5.355288029762969e-07,5.355287486704357e-07
0.5833333333333335,-4.152203388257297e-07,4.152202936780198e-07
0.5866666666666667,-3.2122495524450997e-07,3.212249180079515e-07
0.5900000000000001,-2.4795611185417776e-07,2.4795607877420195e-07
0.5933333333333335,-1.909744273346654e-07,1.9097440543582014e-07
0.5966666666666667,-1.4676094687818143e-07,1.467609266366699e-07
0.6000000000000001,-1.1253319827244579e-07,1.1253317807917379e-07
0.6033333333333335,-8.609653842011115e-08,8.609652233377002e-08
0.6066666666666667,-6.572424146841944e-08,6.572422823884575e-08
0.6100000000000001,-5.006109218001766e-08,5.0061084582736434e-08
0.6133333333333335,-3.804608264020043e-08,3.80460753756385e-08
0.6166666666666667,-2.8850573766205117e-08,2.8850568147145e-08
0.6200000000000001,-2.1828997496916718e-08,2.1828991589743053e-08
0.6233333333333335,-1.647965039416662e-08,1.6479647118713252e-08
0.6266666666666667,-1.24135821200512e-08,1.2413579714346079e-08
0.6300000000000001,-9.329984749921928e-09,9.329982066534361e-09
0.6333333333333335,-6.996804343076968e-09,6.996802695685367e-09
0.6366666666666667,-5.235443688321931e-09,5.235444865387512e-09
0.6400000000000001,-3.908785833844544e-09,3.908782890545558e-09
0.6433333333333335,-2.911825051636605e-09,2.911825040971948e-09
0.6466666666666667,-2.1643305667739815e-09,2.164328401246896e-09
0.6500000000000001,-1.6051532510038258e-09,1.6051544338229358e-09
0.6533333333333335,-1.1878038835965336e-09,1.1878014239715116e-09
0.6566666666666667,-8.770166121745264e-10,8.77015438689485e-10
0.6600000000000001,-6.461064188929682e-10,6.461045532990963e-10
0.6633333333333333,-4.749405873269283e-10,4.749399769581702e-10
0.6666666666666667,-3.4834309001314237e-10,3.483388319090861e-10
0.6700000000000002,-2.54919796302305e-10,2.5492276637590354e-10
0.6733333333333333,-1.8614169485425185e-10,1.861418956959832e-10
0.6766666666666667,-1.3561942548062222e-10,1.3561481417258525e-10
0.6800000000000002,-9.858515539143522e-11,9.858534314091395e-11
0.6833333333333333,-7.150920625063896e-11,7.151218072827234e-11
0.6866666666666668,-5.175395217659798e-11,5.1752897291311545e-11
0.6900000000000002,-3.737110110974725e-11,3.737400341852068e-11
0.6933333333333334,-2.6926958013019948e-11,2.6927458362850576e-11
0.6966666666666668,-1.93599094217016e-11,1.935934556867997e-11
0.7000000000000002,-1.3885033292760595e-11,1.3885224133675306e-11
0.7033333333333334,-9.938022482898214e-12,9.939134062228592e-12
0.7066666666666668,-7.098895238866703e-12,7.0980025088925515e-12
0.7100000000000002,-5.058862370355381e-12,5.057091088069112e-12
0.7133333333333334,-3.595116452172727e-12,3.5975109756871224e-12
0.7166666666666668,-2.5509158293229822e-12,2.5528948755014225e-12
0.7200000000000002,-1.805759005267823e-12,1.8025643465635305e-12
0.7233333333333334,-1.2762682361971697e-12,1.2775811091842315e-12
0.7266666666666668,-8.975029685017912e-13,8.989077357729129e-13
0.7300000000000002,-6.310931890250672e-13,6.322652166937452e-13
0.7333333333333334,-4.4266260039950637e-13,4.4512700795005814e-13
0.7366666666666668,-3.102880021751073e-13,3.079227360550704e-13
0.7400000000000002,-2.1693764896398356e-13,2.1656617926668632e-13
0.7433333333333334,-1.5243336788163018e-13,1.5248588958201882e-13
0.7466666666666668,-1.0526566000697286e-13,1.0468849165319891e-13
0.7500000000000002,-7.284406335197192e-14,7.310784155593234e-14
0.7533333333333334,-5.3037522766978767e-14,5.082615880035887e-14
0.7566666666666668,-3.560649399281825e-14,3.482059775311896e-14
0.76,-2.4519671140776212e-14,2.245028871762639e-14
0.7633333333333334,-1.6841513670576542e-14,1.7545388460748183e-14
0.7666666666666668,-1.1330151319423008e-14,1.137260080545369e-14
0.77,-6.374997294217524e-15,9.62304293283559e-15
0.7733333333333334,-4.73408035530726e-15,6.092583295251015e-15
0.7766666666666668,-4.499759748543392e-15,5.501182151950493e-15
0.78,-2.1404859928223547e-15,1.9476153886356413e-15
0.7833333333333334,-1.841851007580396e-15,-8.754874982312254e-16
0.7866666666666668,-2.1156936683289437e-15,3.1457802686243098e-15
0.79,-5.289782605100517e-16,1.597440807559325e-15
0.7933333333333334,-7.888939319613083e-16,2.1850582194206735e-15
0.7966666666666669,-1.8923232797442404e-15,4.0774762035582424e-16
0.8,-3.619936561141974e-16,3.7502660469744317e-16
0.8033333333333335,1.304842917490617e-15,1.128247898772058e-15
0.8066666666666669,-1.1018210479864345e-15,9.219909274150253e-16
0.81,1.7958608326753737e-16,4.588232474619203e-16
0.8133333333333335,1.536448885922525e-15,1.4556934395904973e-15
0.8166666666666669,2.4088397400551033e-16,-7.787739086622832e-16
0.8200000000000001,1.6275474679342591e-15,-3.5747004213494526e-16
0.8233333333333335,-1.3794096676545125e-15,4.504003343328124e-16
0.8266666666666669,-1.445455380983227e-15,4.3617606380814624e-16
0.8300000000000001,-1.1253003202055128e-15,2.5464945727839123e-16
0.8333333333333335,-1.1707912971843138e-15,2.902304901039593e-15
0.8366666666666669,-1.1341262369759881e-15,-1.1094406793348857e-15
0.8400000000000001,-3.065397167341894e-16,-1.5474604213169637e-15
0.8433333333333335,1.4459119843896428e-15,-4.877895610047191e-16
0.8466666666666667,-1.5231167130866893e-15,-2.4578298650264197e-15
0.8500000000000001,1.7865522315709347e-15,-5.117447837448064e-16
0.8533333333333335,-2.201651941058738e-15,-3.01350253260682e-17
0.8566666666666667,2.3842102744628557e-16,-5.830247849251052e-16
0.8600000000000001,-2.132762756334049e-15,1.7906099630963628e-15
0.8633333333333335,-1.6083712025153734e-15,1.944165520865168e-15
0.8666666666666667,3.117690166324649e-15,-1.7892603383044663e-15
0.8700000000000001,6.141724124858696e-16,-2.7255151937525e-16
0.8733333333333335,-8.752369232846399e-16,1.1577772814624106e-15
0.8766666666666667,-8.568966749570438e-17,1.0679585621166002e-15
0.8800000000000001,8.15360987148791e-16,-1.075075622567245e-15
0.8833333333333335,-1.7310379538994383e-15,1.1406724757097837e-15
0.8866666666666667,6.262788679704228e-16,2.4669555614190987e-18
0.8900000000000001,1.634231399228841e-16,8.315948532176647e-16
0.8933333333333335,-1.8514270705717545e-15,-5.904130514947695e-16
0.8966666666666667,1.1966852806863687e-15,1.7650948030378605e-15
0.9000000000000001,-3.3378708434471658e-15,-1.2411658912128553e-15
0.9033333333333335,1.36155028232371e-15,-1.7193809371306117e-15
0.9066666666666667,-4.95915257216104e-16,6.620320178843744e-16
0.9100000000000001,1.417034075342516e-15,1.0827969668769984e-15
0.9133333333333336,-7.576195643579366e-16,1.6224226874815475e-15
0.9166666666666667,-2.5654884764451716e-15,-5.236164133476932e-16
0.9200000000000002,-9.836212443279796e-16,1.2690295413522422e-15
0.9233333333333336,8.7746041406321445e-16,-7.595060296895785e-16
0.9266666666666667,-1.9336850267944864e-15,-5.378986152008045e-18
0.9300000000000002,-8.556680066328565e-16,5.918259620133899e-16
0.9333333333333333,6.897037355726449e-16,-1.0905025710170557e-15
0.9366666666666668,2.3419158045771066e-15,1.354784697404608e-16
0.9400000000000002,-1.357248222882976e-16,1.2446302922484167e-15
0.9433333333333334,2.848108423264031e-15,5.840060070134133e-16
0.9466666666666668,-7.299184111277609e-16,1.6397509696020736e-15
0.9500000000000002,6.354001530868409e-16,-1.4959396512526664e-15
0.9533333333333334,3.204429402047335e-17,-5.248294379037996e-16
0.9566666666666668,-1.1535183032661056e-15,-7.490056871839051e-16
0.9600000000000002,-6.178056707005979e-16,1.0119915089471896e-15
0.9633333333333334,-1.519412551160765e-15,4.691990880036898e-17
0.9666666666666668,5.092134977710873e-17,1.1979114583774793e-16
0.9700000000000002,-2.6183839436356134e-16,4.0090337115523133e-16
0.9733333333333334,-2.193345829633915e-15,-4.1060043502762677e-16
0.9766666666666668,1.0192660563291386e-16,-5.31650667707481e-16
0.9800000000000002,2.199633750451498e-17,-1.2428704669694592e-15
0.9833333333333334,1.0409777783802195e-15,-2.0046350167299727e-16
0.9866666666666668,-1.2813446023180235e-16,9.967862087111157e-16
0.9900000000000002,1.2191044894916022e-15,6.74388104409095e-16
0.9933333333333334,2.5328203877433004e-15,8.38997648142156e-17
0.9966666666666668,9.085423809712755e-16,8.692128313570295e-16
1.0,7.440151952041672e-44,-2.1953952722345125e-16
